Parasitized,116.5,117.5,12515.0,0,0,
Parasitized,115.5,15171.5,0,0,0,
Parasitized,112.5,15750.0,0,0,0,
Parasitized,90.5,23270.5,0,0,0,
Parasitized,12554.0,0,0,0,0,
Parasitized,89.0,13977.5,0,0,0,
Parasitized,111.5,12995.5,0,0,0,
Parasitized,70.5,13497.0,0,0,0,
Parasitized,94.0,18213.0,0,0,0,
Parasitized,15123.5,0,0,0,0,
Parasitized,56.5,78.0,14496.5,0,0,
Parasitized,189.0,17180.0,0,0,0,
Parasitized,218.5,16597.5,0,0,0,
Parasitized,15947.0,0,0,0,0,
Parasitized,137.0,15731.0,0,0,0,
Parasitized,67.0,13117.0,0,0,0,
Parasitized,59.0,75.5,14817.0,0,0,
Parasitized,195.5,94.5,12858.0,0,0,
Parasitized,10.0,41.5,18210.5,0,0,
Parasitized,70.5,17783.5,0,0,0,
Parasitized,95.0,15863.5,0,0,0,
Parasitized,76.0,43.5,57.5,15234.5,0,
Parasitized,10519.0,0,0,0,0,
Parasitized,134.0,102.0,12684.0,0,0,
Parasitized,129.0,12474.5,0,0,0,
Parasitized,139.5,133.0,16967.0,0,0,
Parasitized,138.0,13043.5,0,0,0,
Parasitized,124.5,15735.0,0,0,0,
Parasitized,79.5,9827.0,0,0,0,
Parasitized,11138.0,0,0,0,0,
Parasitized,3.5,7646.5,0,0,0,
Parasitized,16.5,125.5,10274.0,0,0,
Parasitized,276.5,119.0,11504.5,0,0,
Parasitized,126.0,12064.0,0,0,0,
Parasitized,251.5,172.5,13939.5,0,0,
Parasitized,76.5,7.0,14472.0,0,0,
Parasitized,14712.5,0,0,0,0,
Parasitized,1302.5,13746.0,0,0,0,
Parasitized,71.5,8.0,125.0,11822.5,0,
Parasitized,12612.0,0,0,0,0,
Parasitized,125.0,15553.5,0,0,0,
Parasitized,108.5,77.5,2.0,10604.5,0,
Parasitized,35.5,9483.0,0,0,0,
Parasitized,23.0,146.0,14346.0,0,0,
Parasitized,116.0,9956.5,0,0,0,
Parasitized,177.5,17297.0,0,0,0,
Parasitized,157.0,57.0,64.0,11960.0,0,
Parasitized,40.5,128.0,11831.0,0,0,
Parasitized,115.0,13807.5,0,0,0,
Parasitized,157.5,12799.5,0,0,0,
Parasitized,80.5,11731.5,0,0,0,
Parasitized,135.0,7.0,18741.0,0,0,
Parasitized,186.5,14336.0,0,0,0,
Parasitized,94.0,14588.5,0,0,0,
Parasitized,93.5,15527.5,0,0,0,
Parasitized,130.5,18776.5,0,0,0,
Parasitized,7824.0,0,0,0,0,
Parasitized,139.0,8547.0,0,0,0,
Parasitized,191.0,10801.5,0,0,0,
Parasitized,15597.5,0,0,0,0,
Parasitized,18.0,84.0,14734.0,0,0,
Parasitized,126.5,22179.0,0,0,0,
Parasitized,45.5,14.0,11446.0,0,0,
Parasitized,93.0,158.0,16623.5,0,0,
Parasitized,114.5,12156.0,0,0,0,
Parasitized,123.0,14173.5,0,0,0,
Parasitized,2.0,172.5,23.0,6.0,120.5,
Parasitized,131.5,10448.0,0,0,0,
Parasitized,13451.0,0,0,0,0,
Parasitized,100.0,105.5,9290.0,0,0,
Parasitized,14807.5,0,0,0,0,
Parasitized,0.5,18889.0,0,0,0,
Parasitized,124.5,11154.0,0,0,0,
Parasitized,112.0,14560.5,0,0,0,
Parasitized,104.0,12866.5,0,0,0,
Parasitized,7.0,119.0,11985.5,0,0,
Parasitized,127.5,13289.0,0,0,0,
Parasitized,134.5,12915.5,0,0,0,
Parasitized,91.5,13827.0,0,0,0,
Parasitized,132.0,12283.0,0,0,0,
Parasitized,164.5,15586.5,0,0,0,
Parasitized,142.5,15434.5,0,0,0,
Parasitized,72.5,215.0,24518.5,0,0,
Parasitized,136.0,12771.5,0,0,0,
Parasitized,268.0,15040.0,0,0,0,
Parasitized,30.0,144.0,13991.5,0,0,
Parasitized,286.0,18342.0,0,0,0,
Parasitized,169.5,18640.0,0,0,0,
Parasitized,16410.5,0,0,0,0,
Parasitized,133.5,38.5,9758.5,0,0,
Parasitized,11706.0,0,0,0,0,
Parasitized,108.0,13213.0,0,0,0,
Parasitized,80.0,16069.5,0,0,0,
Parasitized,177.0,8121.0,0,0,0,
Parasitized,102.0,41.5,13.5,36.0,64.0,
Parasitized,142.0,11233.0,0,0,0,
Parasitized,120.5,10565.5,0,0,0,
Parasitized,168.0,12573.5,0,0,0,
Parasitized,9.5,89.0,9628.0,0,0,
Parasitized,15485.0,0,0,0,0,
Parasitized,100.5,14209.0,0,0,0,
Parasitized,8749.0,0,0,0,0,
Parasitized,1257.0,155.0,6799.0,0,0,
Parasitized,111.0,14260.5,0,0,0,
Parasitized,110.0,12203.0,0,0,0,
Parasitized,126.0,16171.5,0,0,0,
Parasitized,234.0,12576.0,0,0,0,
Parasitized,169.5,12469.0,0,0,0,
Parasitized,112.0,16928.0,0,0,0,
Parasitized,112.5,12310.0,0,0,0,
Parasitized,70.0,13118.5,0,0,0,
Parasitized,133.5,14599.5,0,0,0,
Parasitized,112.0,10786.0,0,0,0,
Parasitized,115.0,17838.0,0,0,0,
Parasitized,159.5,26731.5,0,0,0,
Parasitized,124.0,15267.0,0,0,0,
Parasitized,233.5,13465.0,0,0,0,
Parasitized,113.0,90.5,17533.5,0,0,
Parasitized,195.5,13486.0,0,0,0,
Parasitized,127.0,11919.5,0,0,0,
Parasitized,121.5,14787.5,0,0,0,
Parasitized,106.0,16936.5,0,0,0,
Parasitized,124.5,14333.0,0,0,0,
Parasitized,22.5,87.0,18285.0,0,0,
Parasitized,88.0,28.5,151.5,14902.5,0,
Parasitized,130.0,13678.5,0,0,0,
Parasitized,109.0,25.0,12265.0,0,0,
Parasitized,158.0,6171.0,0,0,0,
Parasitized,30.5,67.0,12140.0,0,0,
Parasitized,25.0,8731.5,0,0,0,
Parasitized,148.5,15742.0,0,0,0,
Parasitized,0.5,11339.0,0,0,0,
Parasitized,147.0,16140.5,0,0,0,
Parasitized,164.0,60.5,11117.0,0,0,
Parasitized,74.5,135.0,12934.5,0,0,
Parasitized,117.5,12803.5,0,0,0,
Parasitized,163.0,12967.5,0,0,0,
Parasitized,196.5,134.5,6786.5,0,0,
Parasitized,86.5,32.0,8378.5,0,0,
Parasitized,75.0,15685.5,0,0,0,
Parasitized,148.5,12878.0,0,0,0,
Parasitized,95.0,76.0,15107.5,0,0,
Parasitized,129.5,11079.0,0,0,0,
Parasitized,127.0,12462.5,0,0,0,
Parasitized,124.5,14429.0,0,0,0,
Parasitized,8.5,72.5,10241.5,0,0,
Parasitized,13.5,18.0,214.0,12.5,158.5,
Parasitized,73.0,10662.5,0,0,0,
Parasitized,125.0,27.5,176.5,12285.0,0,
Parasitized,69.0,4.0,60.5,13410.0,0,
Parasitized,14929.0,0,0,0,0,
Parasitized,130.5,11546.5,0,0,0,
Parasitized,52.0,13545.0,0,0,0,
Parasitized,5531.0,0,0,0,0,
Parasitized,2.0,15.0,38.0,13572.0,0,
Parasitized,321.5,11.5,105.0,12415.0,0,
Parasitized,11597.5,0,0,0,0,
Parasitized,10963.0,0,0,0,0,
Parasitized,10299.5,0,0,0,0,
Parasitized,12547.0,0,0,0,0,
Parasitized,2.0,484.0,9915.5,0,0,
Parasitized,76.5,12405.0,0,0,0,
Parasitized,143.0,30.5,12958.5,0,0,
Parasitized,78.5,10462.0,0,0,0,
Parasitized,95.5,7173.0,0,0,0,
Parasitized,4.0,143.5,11806.5,0,0,
Parasitized,105.5,11969.5,0,0,0,
Parasitized,143.0,9802.5,0,0,0,
Parasitized,15925.0,0,0,0,0,
Parasitized,116.5,43.0,11857.0,0,0,
Parasitized,302.5,93.0,77.5,10159.5,0,
Parasitized,9322.0,0,0,0,0,
Parasitized,97.5,8733.0,0,0,0,
Parasitized,164.0,10955.5,0,0,0,
Parasitized,217.0,6943.0,0,0,0,
Parasitized,202.5,10928.0,0,0,0,
Parasitized,150.0,7392.5,0,0,0,
Parasitized,8033.0,0,0,0,0,
Parasitized,169.5,11943.5,0,0,0,
Parasitized,207.5,23.5,10611.0,0,0,
Parasitized,109.0,13136.5,0,0,0,
Parasitized,245.5,13449.5,0,0,0,
Parasitized,124.0,10441.5,0,0,0,
Parasitized,163.0,11177.0,0,0,0,
Parasitized,102.5,9987.0,0,0,0,
Parasitized,135.5,12763.5,0,0,0,
Parasitized,12819.5,0,0,0,0,
Parasitized,136.0,9008.0,0,0,0,
Parasitized,16.0,68.5,13228.0,0,0,
Parasitized,50.0,40.0,14614.0,0,0,
Parasitized,5.5,83.5,15082.5,0,0,
Parasitized,146.0,11480.5,0,0,0,
Parasitized,141.0,10671.0,0,0,0,
Parasitized,7.0,10556.5,0,0,0,
Parasitized,155.0,8673.5,0,0,0,
Parasitized,111.5,11060.5,0,0,0,
Parasitized,108.5,12930.5,0,0,0,
Parasitized,16618.5,0,0,0,0,
Parasitized,13176.5,0,0,0,0,
Parasitized,88.0,13716.0,0,0,0,
Parasitized,80.5,140.0,10660.0,0,0,
Parasitized,33.5,130.0,9999.5,0,0,
Parasitized,347.5,7628.5,0,0,0,
Parasitized,100.5,13340.5,0,0,0,
Parasitized,143.0,9503.5,0,0,0,
Parasitized,29.5,11762.5,0,0,0,
Parasitized,115.0,130.5,144.5,13698.5,0,
Parasitized,79.0,14541.5,0,0,0,
Parasitized,181.0,9740.0,0,0,0,
Parasitized,108.5,100.5,15209.5,0,0,
Parasitized,121.0,14125.0,0,0,0,
Parasitized,180.5,9868.5,0,0,0,
Parasitized,7.0,38.0,12108.5,0,0,
Parasitized,101.5,10617.0,0,0,0,
Parasitized,103.0,7694.5,0,0,0,
Parasitized,69.5,11087.5,0,0,0,
Parasitized,12133.0,0,0,0,0,
Parasitized,118.0,12449.0,0,0,0,
Parasitized,107.0,104.0,17613.5,0,0,
Parasitized,133.5,10644.5,0,0,0,
Parasitized,132.5,65.0,9232.0,0,0,
Parasitized,158.5,14460.5,0,0,0,
Parasitized,107.0,12979.0,0,0,0,
Parasitized,54.5,4.0,10848.0,0,0,
Parasitized,133.0,11602.5,0,0,0,
Parasitized,116.0,14186.0,0,0,0,
Parasitized,179.5,66.5,11918.0,0,0,
Parasitized,16.0,2.0,2.0,17140.0,0,
Parasitized,127.5,18723.5,0,0,0,
Parasitized,143.0,13955.5,0,0,0,
Parasitized,101.5,16551.5,0,0,0,
Parasitized,107.5,16037.5,0,0,0,
Parasitized,10.0,74.5,10981.0,0,0,
Parasitized,17126.5,0,0,0,0,
Parasitized,152.5,12607.0,0,0,0,
Parasitized,40.0,18609.0,0,0,0,
Parasitized,83.5,10541.0,0,0,0,
Parasitized,15333.0,0,0,0,0,
Parasitized,21.0,13243.0,0,0,0,
Parasitized,123.5,8510.5,0,0,0,
Parasitized,75.0,12226.0,0,0,0,
Parasitized,73.0,11828.5,0,0,0,
Parasitized,235.5,9771.5,0,0,0,
Parasitized,157.5,12204.0,0,0,0,
Parasitized,81.0,2.0,13969.5,0,0,
Parasitized,112.0,10885.5,0,0,0,
Parasitized,78.0,39.0,15787.0,0,0,
Parasitized,190.5,13401.0,0,0,0,
Parasitized,162.0,19052.5,0,0,0,
Parasitized,82.0,12661.0,0,0,0,
Parasitized,89.5,13974.0,0,0,0,
Parasitized,115.5,13407.0,0,0,0,
Parasitized,132.5,14632.5,0,0,0,
Parasitized,120.0,13550.5,0,0,0,
Parasitized,117.5,13798.5,0,0,0,
Parasitized,208.0,12204.5,0,0,0,
Parasitized,15244.5,0,0,0,0,
Parasitized,117.5,12107.5,0,0,0,
Parasitized,13170.5,0,0,0,0,
Parasitized,18.5,101.5,6989.0,0,0,
Parasitized,141.5,9894.0,0,0,0,
Parasitized,89.5,11338.5,0,0,0,
Parasitized,9712.0,0,0,0,0,
Parasitized,140.0,15940.0,0,0,0,
Parasitized,129.5,10177.5,0,0,0,
Parasitized,181.5,10869.5,0,0,0,
Parasitized,121.0,10999.5,0,0,0,
Parasitized,77.0,9093.5,0,0,0,
Parasitized,106.5,10718.5,0,0,0,
Parasitized,62.5,9151.0,0,0,0,
Parasitized,162.0,11781.5,0,0,0,
Parasitized,123.0,74.0,8866.5,0,0,
Parasitized,10309.5,0,0,0,0,
Parasitized,1120.0,9923.0,0,0,0,
Parasitized,82.0,116.0,12883.5,0,0,
Parasitized,67.0,57.5,12096.5,0,0,
Parasitized,80.0,6.0,21.0,8970.5,0,
Parasitized,11.0,143.0,8853.5,0,0,
Parasitized,137.0,11848.0,0,0,0,
Parasitized,26.5,9543.5,0,0,0,
Parasitized,169.0,9739.0,0,0,0,
Parasitized,64.0,20.5,10520.5,0,0,
Parasitized,6510.5,0,0,0,0,
Parasitized,101.5,10135.0,0,0,0,
Parasitized,52.5,11159.5,0,0,0,
Parasitized,11403.0,0,0,0,0,
Parasitized,37.5,9010.5,0,0,0,
Parasitized,199.0,9250.5,0,0,0,
Parasitized,75.0,31.5,113.0,7281.0,0,
Parasitized,200.0,8282.5,0,0,0,
Parasitized,9583.5,0,0,0,0,
Parasitized,43.0,10027.0,0,0,0,
Parasitized,127.5,10018.0,0,0,0,
Parasitized,126.5,10573.0,0,0,0,
Parasitized,860.0,8014.0,0,0,0,
Parasitized,223.5,9329.5,0,0,0,
Parasitized,7.5,8230.0,140.5,0,0,
Parasitized,10709.0,0,0,0,0,
Parasitized,41.0,7739.5,0,0,0,
Parasitized,9774.5,0,0,0,0,
Parasitized,157.5,12304.5,0,0,0,
Parasitized,45.0,54.5,11046.5,0,0,
Parasitized,123.5,35.5,9967.0,0,0,
Parasitized,84.5,79.0,8019.5,0,0,
Parasitized,8.5,5734.5,0,0,0,
Parasitized,7961.0,0,0,0,0,
Parasitized,166.5,11410.0,0,0,0,
Parasitized,10861.5,0,0,0,0,
Parasitized,3.0,0.0,19.5,6968.5,0,
Parasitized,1015.0,8062.5,0,0,0,
Parasitized,222.0,8170.0,0,0,0,
Parasitized,208.0,12187.0,0,0,0,
Parasitized,6255.0,0,0,0,0,
Parasitized,174.0,8997.0,0,0,0,
Parasitized,251.5,10777.0,0,0,0,
Parasitized,260.0,6724.0,0,0,0,
Parasitized,207.5,11267.5,0,0,0,
Parasitized,199.5,13595.0,0,0,0,
Parasitized,174.0,11936.5,0,0,0,
Parasitized,32.5,392.5,7214.0,0,0,
Parasitized,252.5,5408.5,0,0,0,
Parasitized,1306.0,8.5,3.0,4576.5,0,
Parasitized,33.0,183.5,7713.5,0,0,
Parasitized,137.5,5029.5,0,0,0,
Parasitized,288.5,10538.5,0,0,0,
Parasitized,308.0,10804.0,0,0,0,
Parasitized,38.0,27.5,8203.5,0,0,
Parasitized,48.5,11803.5,0,0,0,
Parasitized,199.0,10742.0,0,0,0,
Parasitized,77.5,12640.5,0,0,0,
Parasitized,180.5,65.0,14266.5,0,0,
Parasitized,12794.5,0,0,0,0,
Parasitized,102.5,7860.5,0,0,0,
Parasitized,166.0,14640.0,0,0,0,
Parasitized,179.0,13364.0,0,0,0,
Parasitized,11731.5,0,0,0,0,
Parasitized,175.5,17438.0,0,0,0,
Parasitized,217.0,9489.5,0,0,0,
Parasitized,161.0,12387.0,0,0,0,
Parasitized,101.5,12671.5,0,0,0,
Parasitized,159.0,12693.0,0,0,0,
Parasitized,118.0,12283.0,0,0,0,
Parasitized,284.0,11383.5,0,0,0,
Parasitized,60.5,12814.0,0,0,0,
Parasitized,24.0,72.0,14236.5,0,0,
Parasitized,8442.5,0,0,0,0,
Parasitized,170.5,13584.0,0,0,0,
Parasitized,364.0,7745.5,0,0,0,
Parasitized,16408.5,0,0,0,0,
Parasitized,157.0,10994.0,0,0,0,
Parasitized,157.5,13397.0,0,0,0,
Parasitized,265.0,9500.0,0,0,0,
Parasitized,209.0,15157.5,0,0,0,
Parasitized,112.0,14488.5,0,0,0,
Parasitized,14246.5,0,0,0,0,
Parasitized,117.0,12226.0,0,0,0,
Parasitized,12080.0,0,0,0,0,
Parasitized,278.0,52.0,71.5,10432.5,0,
Parasitized,23.5,200.5,11330.0,0,0,
Parasitized,381.5,11666.0,0,0,0,
Parasitized,303.0,13859.0,0,0,0,
Parasitized,156.5,38.0,13202.0,0,0,
Parasitized,122.5,11452.0,0,0,0,
Parasitized,118.0,12789.0,0,0,0,
Parasitized,34.0,13.5,290.5,9511.5,0,
Parasitized,218.5,11581.0,0,0,0,
Parasitized,174.0,13666.0,0,0,0,
Parasitized,165.0,14949.5,0,0,0,
Parasitized,90.5,12633.5,0,0,0,
Parasitized,118.5,207.0,14683.5,0,0,
Parasitized,111.0,11667.5,0,0,0,
Parasitized,139.5,13142.0,0,0,0,
Parasitized,188.0,328.5,15701.5,0,0,
Parasitized,280.5,13529.0,0,0,0,
Parasitized,380.5,9723.5,0,0,0,
Parasitized,200.5,14858.5,0,0,0,
Parasitized,156.5,14663.0,0,0,0,
Parasitized,247.0,12032.0,0,0,0,
Parasitized,139.0,16063.0,0,0,0,
Parasitized,12167.0,0,0,0,0,
Parasitized,185.0,13440.0,0,0,0,
Parasitized,159.5,12046.5,0,0,0,
Parasitized,195.5,9311.0,0,0,0,
Parasitized,153.5,11821.0,0,0,0,
Parasitized,126.0,13904.5,0,0,0,
Parasitized,230.5,16458.5,0,0,0,
Parasitized,186.0,12126.0,0,0,0,
Parasitized,286.5,207.5,53.5,247.0,14213.0,
Parasitized,8752.5,0,0,0,0,
Parasitized,94.0,13853.0,0,0,0,
Parasitized,2.0,115.0,270.0,9636.5,0,
Parasitized,9138.5,0,0,0,0,
Parasitized,116.5,11906.5,0,0,0,
Parasitized,170.5,10099.0,0,0,0,
Parasitized,15291.5,0,0,0,0,
Parasitized,102.5,10184.0,0,0,0,
Parasitized,149.0,14069.5,0,0,0,
Parasitized,190.0,15377.5,0,0,0,
Parasitized,125.0,13378.0,0,0,0,
Parasitized,19.0,11091.5,0,0,0,
Parasitized,107.5,10015.5,0,0,0,
Parasitized,219.5,199.5,76.0,13054.5,0,
Parasitized,114.5,28.0,12.5,23.5,28.5,
Parasitized,91.5,42.5,11043.0,0,0,
Parasitized,134.5,12951.5,0,0,0,
Parasitized,318.0,10424.5,0,0,0,
Parasitized,165.5,11544.0,0,0,0,
Parasitized,141.5,14919.0,0,0,0,
Parasitized,222.5,13533.0,0,0,0,
Parasitized,22.5,121.0,10777.5,0,0,
Parasitized,314.5,11611.5,0,0,0,
Parasitized,5651.0,0,0,0,0,
Parasitized,140.5,13012.0,0,0,0,
Parasitized,192.5,13171.5,0,0,0,
Parasitized,165.5,13164.0,0,0,0,
Parasitized,73.0,8.5,10573.5,0,0,
Parasitized,192.5,8801.5,0,0,0,
Parasitized,164.5,181.5,18374.0,0,0,
Parasitized,309.5,10514.0,0,0,0,
Parasitized,60.0,9553.5,0,0,0,
Parasitized,124.0,14249.0,0,0,0,
Parasitized,209.0,9762.5,0,0,0,
Parasitized,218.0,11402.0,0,0,0,
Parasitized,139.5,11827.5,0,0,0,
Parasitized,87.0,12355.5,0,0,0,
Parasitized,142.0,37.0,85.5,9145.5,0,
Parasitized,170.0,13235.0,0,0,0,
Parasitized,194.0,10921.0,0,0,0,
Parasitized,254.5,10674.5,0,0,0,
Parasitized,115.5,8926.0,0,0,0,
Parasitized,140.5,12050.5,0,0,0,
Parasitized,118.0,13754.5,0,0,0,
Parasitized,143.0,13846.5,0,0,0,
Parasitized,341.5,8509.0,0,0,0,
Parasitized,22.5,123.0,12536.0,0,0,
Parasitized,130.0,11911.0,0,0,0,
Parasitized,275.0,8849.0,0,0,0,
Parasitized,343.0,6938.0,0,0,0,
Parasitized,8.5,213.5,13428.0,0,0,
Parasitized,272.0,10230.0,0,0,0,
Parasitized,283.0,9666.0,0,0,0,
Parasitized,10082.5,0,0,0,0,
Parasitized,143.5,11365.5,0,0,0,
Parasitized,2.0,12.5,327.5,9711.5,0,
Parasitized,108.5,11325.5,0,0,0,
Parasitized,207.0,196.0,11085.5,0,0,
Parasitized,7866.0,0,0,0,0,
Parasitized,0.0,5657.0,0,0,0,
Parasitized,150.0,9841.0,0,0,0,
Parasitized,176.0,9544.5,0,0,0,
Parasitized,249.5,13185.0,0,0,0,
Parasitized,184.5,13428.0,0,0,0,
Parasitized,146.5,11609.5,0,0,0,
Parasitized,22.5,129.5,12362.5,0,0,
Parasitized,34.5,94.5,12138.5,0,0,
Parasitized,70.5,16629.0,0,0,0,
Parasitized,57.5,10483.0,0,0,0,
Parasitized,145.0,14618.5,0,0,0,
Parasitized,148.0,9709.0,0,0,0,
Parasitized,59.5,13121.0,0,0,0,
Parasitized,39.0,12944.5,0,0,0,
Parasitized,24.5,62.5,84.5,9421.0,0,
Parasitized,26.5,16297.5,0,0,0,
Parasitized,28.5,35.5,15195.0,0,0,
Parasitized,78.5,16966.0,0,0,0,
Parasitized,87.5,13814.5,0,0,0,
Parasitized,12.0,11.0,14160.5,0,0,
Parasitized,42.5,22926.0,0,0,0,
Parasitized,21.0,46.5,11365.0,0,0,
Parasitized,61.5,11754.0,0,0,0,
Parasitized,11.0,25.5,38.0,90.0,10917.5,
Parasitized,62.5,10775.0,0,0,0,
Parasitized,115.0,7579.0,0,0,0,
Parasitized,56.5,53.5,13222.5,0,0,
Parasitized,66.0,14700.0,0,0,0,
Parasitized,39.0,23.5,12041.5,0,0,
Parasitized,30.0,19743.0,0,0,0,
Parasitized,78.5,9748.0,0,0,0,
Parasitized,11642.5,0,0,0,0,
Parasitized,15500.5,0,0,0,0,
Parasitized,63.0,62.5,15277.5,0,0,
Parasitized,65.5,12132.5,0,0,0,
Parasitized,77.0,14942.5,0,0,0,
Parasitized,58.5,13669.0,0,0,0,
Parasitized,83.5,13420.0,0,0,0,
Parasitized,84.0,9636.0,0,0,0,
Parasitized,41.5,18069.5,0,0,0,
Parasitized,13084.0,0,0,0,0,
Parasitized,43.0,14216.5,0,0,0,
Parasitized,25.5,27.5,14022.0,0,0,
Parasitized,55.0,8.5,11919.5,0,0,
Parasitized,65.5,12204.0,0,0,0,
Parasitized,43.5,14.5,11379.5,0,0,
Parasitized,87.5,12528.5,0,0,0,
Parasitized,20.0,23.5,46.5,12616.0,0,
Parasitized,66.0,13026.0,0,0,0,
Parasitized,52.5,13887.0,0,0,0,
Parasitized,87.0,4.0,45.0,11079.0,0,
Parasitized,68.5,19191.5,0,0,0,
Parasitized,95.5,10.0,8870.0,0,0,
Parasitized,69.0,14062.5,0,0,0,
Parasitized,1.0,1.0,67.0,18.0,11213.5,
Parasitized,66.5,11003.5,0,0,0,
Parasitized,106.5,10844.5,0,0,0,
Parasitized,72.5,11912.5,0,0,0,
Parasitized,73.0,37.5,40.0,7404.0,0,
Parasitized,8.5,11571.0,0,0,0,
Parasitized,77.5,90.5,11250.0,0,0,
Parasitized,77.0,10142.5,0,0,0,
Parasitized,75.0,6669.5,0,0,0,
Parasitized,38.0,12521.5,0,0,0,
Parasitized,70.5,23.0,34.0,12501.5,0,
Parasitized,60.0,27.0,96.0,14534.0,0,
Parasitized,82.0,15919.0,0,0,0,
Parasitized,91.5,15979.0,0,0,0,
Parasitized,130.0,58.0,78.5,7983.5,0,
Parasitized,75.0,13066.5,0,0,0,
Parasitized,77.0,10176.0,0,0,0,
Parasitized,63.0,11039.5,0,0,0,
Parasitized,84.0,11113.0,0,0,0,
Parasitized,86.5,13349.5,0,0,0,
Parasitized,68.0,15838.5,0,0,0,
Parasitized,74.5,9695.0,0,0,0,
Parasitized,72.0,17315.5,0,0,0,
Parasitized,20.0,51.0,13152.0,0,0,
Parasitized,88.0,73.0,13089.0,0,0,
Parasitized,33.0,52.0,40.5,14302.0,0,
Parasitized,53.0,9577.5,0,0,0,
Parasitized,72.5,7398.0,0,0,0,
Parasitized,66.5,11301.5,0,0,0,
Parasitized,83.0,10179.0,0,0,0,
Parasitized,71.0,13514.0,0,0,0,
Parasitized,66.0,14427.0,0,0,0,
Parasitized,57.0,10705.5,0,0,0,
Parasitized,61.5,26.0,12408.0,0,0,
Parasitized,67.0,12231.5,0,0,0,
Parasitized,83.5,15647.0,0,0,0,
Parasitized,80.0,10698.0,0,0,0,
Parasitized,87.0,12959.5,0,0,0,
Parasitized,46.5,21474.5,0,0,0,
Parasitized,114.0,12981.0,0,0,0,
Parasitized,61.0,74.0,11691.0,0,0,
Parasitized,13.0,7.0,11526.5,0,0,
Parasitized,67.5,11931.5,0,0,0,
Parasitized,12855.0,0,0,0,0,
Parasitized,8438.0,0,0,0,0,
Parasitized,116.5,15307.5,0,0,0,
Parasitized,13100.5,0,0,0,0,
Parasitized,75.5,11232.5,0,0,0,
Parasitized,99.0,12927.0,0,0,0,
Parasitized,73.5,12902.5,0,0,0,
Parasitized,56.5,16601.5,0,0,0,
Parasitized,76.0,77.0,10578.0,0,0,
Parasitized,73.5,14378.0,0,0,0,
Parasitized,71.5,13273.0,0,0,0,
Parasitized,12676.5,0,0,0,0,
Parasitized,24.5,20.0,298.5,8432.5,0,
Parasitized,30.5,30.5,13144.0,0,0,
Parasitized,51.0,11422.5,0,0,0,
Parasitized,100.0,12815.0,0,0,0,
Parasitized,76.5,12972.0,0,0,0,
Parasitized,73.5,12137.0,0,0,0,
Parasitized,77.0,18934.5,0,0,0,
Parasitized,14.0,47.5,14408.5,0,0,
Parasitized,57.0,49.5,11190.5,0,0,
Parasitized,85.5,54.5,10812.5,0,0,
Parasitized,2.0,54.5,10508.0,0,0,
Parasitized,95.5,11817.5,0,0,0,
Parasitized,93.5,13202.0,0,0,0,
Parasitized,86.0,77.5,13405.5,0,0,
Parasitized,65.5,40.0,15844.0,0,0,
Parasitized,9721.0,0,0,0,0,
Parasitized,50.5,26.0,13552.5,0,0,
Parasitized,121.5,11341.0,0,0,0,
Parasitized,130.0,22.5,10317.0,0,0,
Parasitized,70.0,109.0,10099.0,0,0,
Parasitized,62.5,8936.5,0,0,0,
Parasitized,8.5,20.5,13230.0,0,0,
Parasitized,78.5,11047.5,0,0,0,
Parasitized,28.0,21.5,11565.0,0,0,
Parasitized,75.0,11348.0,0,0,0,
Parasitized,71.0,11508.0,0,0,0,
Parasitized,18.5,65.0,14968.0,0,0,
Parasitized,56.5,73.0,7163.0,0,0,
Parasitized,87.0,12981.5,0,0,0,
Parasitized,12.0,55.5,13613.0,0,0,
Parasitized,29.5,48.0,16236.0,0,0,
Parasitized,62.0,12154.0,0,0,0,
Parasitized,13.5,62.5,12960.0,0,0,
Parasitized,105.0,14796.5,0,0,0,
Parasitized,77.0,22901.0,0,0,0,
Parasitized,22.0,26.0,13012.0,0,0,
Parasitized,39.0,40.0,12211.5,0,0,
Parasitized,90.0,86.0,14151.0,0,0,
Parasitized,8115.0,0,0,0,0,
Parasitized,153.0,11539.5,0,0,0,
Parasitized,97.0,9257.0,0,0,0,
Parasitized,88.0,11005.0,0,0,0,
Parasitized,113.5,10767.0,0,0,0,
Parasitized,81.0,8901.0,0,0,0,
Parasitized,60.5,18584.5,0,0,0,
Parasitized,28.5,25.5,11531.0,0,0,
Parasitized,9673.5,0,0,0,0,
Parasitized,87.5,11880.0,0,0,0,
Parasitized,12.0,9965.0,0,0,0,
Parasitized,84.0,34.0,12476.5,0,0,
Parasitized,56.0,14648.5,0,0,0,
Parasitized,12.5,66.0,4.0,52.5,8539.5,
Parasitized,73.0,10268.0,0,0,0,
Parasitized,45.5,21.0,12185.5,0,0,
Parasitized,37.0,37.5,13014.0,0,0,
Parasitized,77.5,12929.0,0,0,0,
Parasitized,20.5,75.0,7.0,12593.5,0,
Parasitized,72.0,13373.5,0,0,0,
Parasitized,83.0,12774.5,0,0,0,
Parasitized,82.5,10859.0,0,0,0,
Parasitized,72.5,12736.5,0,0,0,
Parasitized,26.5,42.5,15872.5,0,0,
Parasitized,99.5,70.5,10793.5,0,0,
Parasitized,66.0,15323.0,0,0,0,
Parasitized,76.0,9841.0,0,0,0,
Parasitized,99.0,74.0,15659.5,0,0,
